"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2014-09-23","81.1","null","null","Scott Atchison",519058,425786,"strikeout","swinging_strike_blocked",,,,,"13","Mike Moustakas strikes out swinging.","R","L","R","CLE","KC","S","null","null",0,2,2014,"0.69108333333333333333","-1.0470000000000000","-0.4080","0.3040","460086.00","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"3"
"SL","2014-09-23","88.9","null","null","Scott Atchison",519058,425786,"null","foul_tip",,,,,"14","null","R","L","R","CLE","KC","S","null","null",0,1,2014,"0.50320833333333333333","0.90376666666666666667","0.7820","1.1790","460086.00","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2014-09-23","91.9","null","null","Scott Atchison",519058,425786,"null","foul",,,,,"13","null","R","L","R","CLE","KC","S","null","null",0,0,2014,"-0.73398333333333333333","1.4513000000000000","-0.9630","2.4110","460086.00","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5700","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SL","2014-09-23","88.4","null","null","Scott Atchison",408299,425786,"strikeout","swinging_strike",,,,,"6","Omar Infante strikes out swinging.","R","R","R","CLE","KC","S","null","null",2,2,2014,"0.61315000000000000000","0.45800000000000000000","0.3310","2.5210","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.4500","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"6"
"SL","2014-09-23","87.2","null","null","Scott Atchison",408299,425786,"null","blocked_ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",1,2,2014,"0.47955000000000000000","0.95680000000000000000","1.5200","-0.0040","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1000","1.4100","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"5"
"CU","2014-09-23","79.8","null","null","Scott Atchison",408299,425786,"null","foul",,,,,"8","null","R","R","R","CLE","KC","S","null","null",1,2,2014,"0.50738333333333333333","-1.1301333333333333","0.1210","1.6200","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.4500","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"SL","2014-09-23","87.9","null","null","Scott Atchison",408299,425786,"null","foul",,,,,"12","null","R","R","R","CLE","KC","S","null","null",1,1,2014,"0.63124166666666666667","1.11446666666666666667","1.1390","3.0040","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.4500","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"SL","2014-09-23","87.5","null","null","Scott Atchison",408299,425786,"null","ball",,,,,"14","null","R","R","R","CLE","KC","B","null","null",0,1,2014,"0.37517500000000000000","0.92670000000000000000","1.5010","1.2060","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1000","1.4500","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"CU","2014-09-23","79.5","null","null","Scott Atchison",408299,425786,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","CLE","KC","S","null","null",0,0,2014,"0.46285000000000000000","-1.0670666666666667","1.0280","0.7490","460086.00","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.4500","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SL","2014-09-23","89.3","null","null","Scott Atchison",521692,425786,"field_out","hit_into_play",,,,,"9","Salvador Perez grounds out, shortstop Jose Ramirez to first baseman Carlos Santana.","R","R","R","CLE","KC","X","6","ground_ball",1,0,2014,"0.06900833333333333333","1.26353333333333333333","0.6180","1.7070","460086.00","null","null",0,7,"Top","110.44","161.65",,,"null",,"null",,,,,,,"3.4200","1.5400","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"2"
"SL","2014-09-23","87.8","null","null","Scott Atchison",521692,425786,"null","ball",,,,,"9","null","R","R","R","CLE","KC","B","null","null",0,0,2014,"0.26801666666666666667","0.72316666666666666667","0.4530","1.5480","460086.00","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.6600","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SL","2014-09-23","89.1","null","null","Scott Atchison",460086,425786,"double","hit_into_play_score",,,,,"5","Alex Gordon doubles (33) on a sharp line drive to right fielder David Murphy.   Eric Hosmer scores.    Billy Butler scores.    Alex Gordon to 3rd on the throw.","R","L","R","CLE","KC","X","null","line_drive",3,2,2014,"0.19425833333333333333","0.82206666666666666667","-0.1720","2.5420","543333.00","null","456714.00",0,7,"Top","149.60","63.25",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",57,"6"
"CU","2014-09-23","80.3","null","null","Scott Atchison",460086,425786,"null","blocked_ball",,,,,"14","null","R","L","R","CLE","KC","B","null","null",2,2,2014,"0.78571666666666666667","-0.9036666666666667","1.0680","0.7000","543333.00","null","456714.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1700","1.4900","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"5"
"FF","2014-09-23","91.8","null","null","Scott Atchison",460086,425786,"null","ball",,,,,"11","null","R","L","R","CLE","KC","B","null","null",1,2,2014,"-0.54054166666666666667","1.3782000000000000","-0.7750","4.7080","543333.00","null","456714.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.5400","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"CU","2014-09-23","80.1","null","null","Scott Atchison",460086,425786,"null","called_strike",,,,,"9","null","R","L","R","CLE","KC","S","null","null",1,1,2014,"0.50460000000000000000","-1.0283666666666667","0.4030","1.8560","543333.00","null","456714.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.4900","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"FF","2014-09-23","91.1","null","null","Scott Atchison",460086,425786,"null","swinging_strike",,,,,"5","null","R","L","R","CLE","KC","S","null","null",1,0,2014,"-0.56559166666666666667","1.6304666666666667","-0.2350","2.6360","543333.00","null","456714.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4900","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"SL","2014-09-23","87.5","null","null","Scott Atchison",460086,425786,"null","ball",,,,,"11","null","R","L","R","CLE","KC","B","null","null",0,0,2014,"-0.06041666666666666667","0.75040000000000000000","-0.2250","3.5830","543333.00","null","456714.00",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6000","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SL","2014-09-23","86.9","null","null","Scott Atchison",456714,425786,"single","hit_into_play_no_out",,,,,"5","Billy Butler singles on a line drive to center fielder Michael Bourn.   Eric Hosmer to 3rd.","R","R","R","CLE","KC","X","null","line_drive",1,1,2014,"0.49068333333333333333","0.96540000000000000000","0.1630","2.3410","null","null","543333.00",0,7,"Top","140.56","105.42",,,"null",,"null",,,,,,,"3.4400","1.5900","null","null","null","null","null","null",382889,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",56,"3"
