"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2008-09-27","90.2","null","null","Salomon Torres",430592,123415,"single","hit_into_play_no_out",,,,,"2","Ronny Cedeno singles on a line drive to right fielder Corey Hart.","R","R","R","MIL","CHC","X","null","line_drive",1,2,2008,"-1.2967733333333333","0.91179333333333333333","0.1360","2.8510","null","null","null",0,9,"Top","186.75","111.45",,,"null",,"null",,,,,,,"3.2800","1.5910","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",71,"4"
"SI","2008-09-27","90.4","null","null","Salomon Torres",430592,123415,"null","ball",,,,,"14","null","R","R","R","MIL","CHC","B","null","null",0,2,2008,"-1.6907541666666667","0.85589333333333333333","0.9590","2.1680","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.5910","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"CU","2008-09-27","82.8","null","null","Salomon Torres",430592,123415,"null","foul",,,,,"8","null","R","R","R","MIL","CHC","S","null","null",0,1,2008,"-0.03828916666666666667","0.43263000000000000000","0.1380","1.8910","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.5910","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"CU","2008-09-27","77.5","null","null","Salomon Torres",430592,123415,"null","called_strike",,,,,"11","null","R","R","R","MIL","CHC","S","null","null",0,0,2008,"0.26982583333333333333","-0.39397333333333333333","-1.1860","2.4630","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.5910","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"SI","2008-09-27","90.5","null","null","Salomon Torres",493120,123415,"home_run","hit_into_play_score",,,,,"5","Kosuke Fukudome homers (10) on a fly ball to right field.    Ryan Theriot scores.","R","L","R","MIL","CHC","X","null","fly_ball",0,1,2008,"-1.4732366666666667","1.2860366666666667","-0.0450","2.2450","null","null","444135.00",0,9,"Top","217.87","63.25",,,"null",,"null",,,,,,,"3.3980","1.7090","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",70,"2"
"CH","2008-09-27","89.5","null","null","Salomon Torres",493120,123415,"null","called_strike",,,,,"7","null","R","L","R","MIL","CHC","S","null","null",0,0,2008,"-1.2472300000000000","1.3065333333333333","-0.6280","1.8310","null","null","444135.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3980","1.7090","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"1"
"SI","2008-09-27","90.6","null","null","Salomon Torres",444135,123415,"single","hit_into_play_no_out",,,,,"1","Ryan Theriot singles on a ground ball to shortstop J.   Hardy.","R","R","R","MIL","CHC","X","null","ground_ball",0,0,2008,"-1.4352441666666667","1.3442300000000000","-0.6390","2.6890","null","null","null",0,9,"Top","100.40","150.60",,,"null",,"null",,,,,,,"3.1080","1.5890","null","null","null","null","null","null",236159,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",69,"1"
"SI","2008-09-25","93.0","null","null","Salomon Torres",137006,123415,"field_out","hit_into_play",,,,,"7","Doug Mientkiewicz lines out to left fielder Ryan Braun.","R","L","R","MIL","PIT","X","7","line_drive",3,2,2008,"-1.6100375000000000","1.00238000000000000000","-0.8080","1.9290","null","425560.00","425661.00",2,9,"Top","68.27","99.40",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"6"
"CH","2008-09-25","85.5","null","null","Salomon Torres",137006,123415,"null","ball",,,,,"11","null","R","L","R","MIL","PIT","B","null","null",2,2,2008,"-1.12559833333333333333","0.32513000000000000000","-2.2100","2.6350","null","425560.00","425661.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"5"
"SI","2008-09-25","93.0","null","null","Salomon Torres",137006,123415,"null","blocked_ball",,,,,"14","null","R","L","R","MIL","PIT","B","null","null",1,2,2008,"-1.4925808333333333","1.00438666666666666667","1.0530","0.5630","null","425560.00","425661.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"4"
"CH","2008-09-25","86.0","null","null","Salomon Torres",137006,123415,"null","foul",,,,,"14","null","R","L","R","MIL","PIT","S","null","null",1,1,2008,"-1.01092500000000000000","0.45986333333333333333","0.1210","0.8990","null","425560.00","425661.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
"CH","2008-09-25","83.5","null","null","Salomon Torres",137006,123415,"null","ball",,,,,"13","null","R","L","R","MIL","PIT","B","null","null",0,1,2008,"-0.62585083333333333333","0.57682333333333333333","-1.0750","2.2750","null","425560.00","425661.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"CH","2008-09-25","86.6","null","null","Salomon Torres",137006,123415,"null","foul",,,,,"4","null","R","L","R","MIL","PIT","S","null","null",0,0,2008,"-1.3577283333333333","0.78365333333333333333","-0.5900","2.2160","null","425560.00","425661.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"SI","2008-09-25","93.2","null","null","Salomon Torres",425661,123415,"single","hit_into_play_no_out",,,,,"5","Ronny Paulino singles on a ground ball to left fielder Ryan Braun, deflected by third baseman Bill Hall.    Adam LaRoche to 2nd.","R","R","R","MIL","PIT","X","5","ground_ball",0,0,2008,"-1.4370533333333333","1.2876133333333333","-0.1200","2.7380","null","null","425560.00",2,9,"Top","74.30","115.46",,,"null",,"null",,,,,,,"3.5500","1.7400","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",64,"1"
"SI","2008-09-25","92.4","null","null","Salomon Torres",451188,123415,"field_out","hit_into_play",,,,,"4","Andy LaRoche flies out softly to right fielder Corey Hart.","R","R","R","MIL","PIT","X","9","fly_ball",0,1,2008,"-1.3253025000000000","1.13826000000000000000","-0.2850","2.2720","null","null","425560.00",1,9,"Top","157.63","84.34",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"2"
"SI","2008-09-25","93.5","null","null","Salomon Torres",451188,123415,"null","swinging_strike",,,,,"4","null","R","R","R","MIL","PIT","S","null","null",0,0,2008,"-1.5706533333333333","1.18814000000000000000","-0.6960","2.1910","null","null","425560.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SI","2008-09-25","92.4","null","null","Salomon Torres",456665,123415,"field_out","hit_into_play",,,,,"4","Steve Pearce flies out to left fielder Ryan Braun.","R","R","R","MIL","PIT","X","7","fly_ball",2,1,2008,"-1.4804733333333333","0.85374333333333333333","-0.5080","2.7340","null","null","425560.00",0,9,"Top","73.29","53.21",,,"null",,"null",,,,,,,"3.2410","1.6740","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"4"
"SI","2008-09-25","93.1","null","null","Salomon Torres",456665,123415,"null","ball",,,,,"14","null","R","R","R","MIL","PIT","B","null","null",1,1,2008,"-1.6914500000000000","1.16191000000000000000","0.6660","1.1820","null","null","425560.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2410","1.6740","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"SI","2008-09-25","89.9","null","null","Salomon Torres",456665,123415,"null","ball",,,,,"13","null","R","R","R","MIL","PIT","B","null","null",0,1,2008,"-1.8249108333333333","0.66999000000000000000","-0.3730","1.2970","null","null","425560.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2410","1.6740","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SI","2008-09-25","91.2","null","null","Salomon Torres",456665,123415,"null","called_strike",,,,,"5","null","R","R","R","MIL","PIT","S","null","null",0,0,2008,"-1.5044100000000000","0.99019666666666666667","-0.0300","2.4600","null","null","425560.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2410","1.6740","null","null","null","null","null","null",236140,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"SI","2008-09-24","92.9","null","null","Salomon Torres",451188,123415,"strikeout","called_strike",,,,,"9","Andy LaRoche called out on strikes.","R","R","R","MIL","PIT","S","null","null",3,2,2008,"-1.6846308333333333","1.18025666666666666667","0.3190","1.5290","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"6"
"CU","2008-09-24","78.9","null","null","Salomon Torres",451188,123415,"null","ball",,,,,"14","null","R","R","R","MIL","PIT","B","null","null",2,2,2008,"0.46326750000000000000","-0.55594000000000000000","2.1920","0.9500","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"5"
"SI","2008-09-24","89.4","null","null","Salomon Torres",451188,123415,"null","ball",,,,,"11","null","R","R","R","MIL","PIT","B","null","null",1,2,2008,"-1.6850483333333333","0.16990000000000000000","-0.1950","3.9400","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"4"
"CU","2008-09-24","79.7","null","null","Salomon Torres",451188,123415,"null","ball",,,,,"12","null","R","R","R","MIL","PIT","B","null","null",0,2,2008,"0.32493583333333333333","-0.07634666666666666667","0.9270","3.3460","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
"SI","2008-09-24","93.6","null","null","Salomon Torres",451188,123415,"null","called_strike",,,,,"8","null","R","R","R","MIL","PIT","S","null","null",0,1,2008,"-1.6577716666666667","1.16535000000000000000","-0.0960","1.9780","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"SI","2008-09-24","91.8","null","null","Salomon Torres",451188,123415,"null","swinging_strike",,,,,"8","null","R","R","R","MIL","PIT","S","null","null",0,0,2008,"-1.5883275000000000","0.62684666666666666667","-0.1710","1.4850","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.5810","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"null","2008-09-24","null","null","null","Salomon Torres",456665,123415,"field_out","hit_into_play",,,,,"null","Steve Pearce grounds out, shortstop J.   Hardy to first baseman Prince Fielder.","R","R","R","MIL","PIT","X","6","ground_ball",1,1,2008,"null","null","null","null","null","null","null",1,9,"Top","114.46","155.62",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"3"
"CU","2008-09-24","81.5","null","null","Salomon Torres",456665,123415,"null","ball",,,,,"5","null","R","R","R","MIL","PIT","B","null","null",0,1,2008,"-0.06166916666666666667","-0.04868333333333333333","0.0770","2.2980","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.1190","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"SI","2008-09-24","91.9","null","null","Salomon Torres",456665,123415,"null","called_strike",,,,,"4","null","R","R","R","MIL","PIT","S","null","null",0,0,2008,"-1.4945291666666667","0.89746000000000000000","-0.3920","2.5370","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.1190","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"CU","2008-09-24","79.0","null","null","Salomon Torres",425560,123415,"home_run","hit_into_play_score",,,,,"9","Adam LaRoche homers (24) on a line drive to right center field.","R","L","R","MIL","PIT","X","null","line_drive",1,1,2008,"0.65225583333333333333","-0.08021666666666666667","0.5530","1.9330","null","null","null",1,9,"Top","186.75","27.11",,,"null",,"null",,,,,,,"3.4010","1.5880","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",67,"3"
"SI","2008-09-24","92.8","null","null","Salomon Torres",425560,123415,"null","swinging_strike",,,,,"11","null","R","L","R","MIL","PIT","S","null","null",1,0,2008,"-1.5301558333333333","1.4875633333333333","-1.0380","2.9780","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4010","1.5880","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
"SI","2008-09-24","92.4","null","null","Salomon Torres",425560,123415,"null","ball",,,,,"7","null","R","L","R","MIL","PIT","B","null","null",0,0,2008,"-1.6647300000000000","1.3022333333333333","-0.7140","1.7540","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4010","1.5880","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"CH","2008-09-24","86.1","null","null","Salomon Torres",346859,123415,"field_out","hit_into_play",,,,,"5","Jason Michaels grounds out, third baseman Craig Counsell to first baseman Prince Fielder.","R","R","R","MIL","PIT","X","5","ground_ball",1,2,2008,"-1.6181091666666667","0.58958000000000000000","0.2620","2.2830","null","null","null",0,9,"Top","102.41","166.67",,,"null",,"null",,,,,,,"3.0380","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"4"
"CU","2008-09-24","79.4","null","null","Salomon Torres",346859,123415,"null","called_strike",,,,,"6","null","R","R","R","MIL","PIT","S","null","null",1,1,2008,"0.06469416666666666667","-0.12293000000000000000","0.5680","2.1140","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0380","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"SI","2008-09-24","91.5","null","null","Salomon Torres",346859,123415,"null","called_strike",,,,,"4","null","R","R","R","MIL","PIT","S","null","null",1,0,2008,"-1.6655650000000000","0.93444000000000000000","-0.4120","2.2750","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0380","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"SI","2008-09-24","92.7","null","null","Salomon Torres",346859,123415,"null","ball",,,,,"9","null","R","R","R","MIL","PIT","B","null","null",0,0,2008,"-1.4846483333333333","1.5325700000000000","0.5270","1.7270","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.0380","1.4310","null","null","null","null","null","null",236128,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SI","2008-09-23","92.3","null","null","Salomon Torres",137006,123415,"field_out","hit_into_play",,,,,"13","Doug Mientkiewicz grounds out, third baseman Bill Hall to first baseman Prince Fielder.","R","L","R","MIL","PIT","X","5","ground_ball",2,1,2008,"-1.4249458333333333","1.13224000000000000000","-1.2130","1.8030","null","460579.00","434661.00",2,9,"Top","105.42","164.66",,,"null",,"null",,,,,,,"3.4020","1.6310","null","null","null","null","null","null",236113,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",77,"4"
